;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
2010-03-31;1,024209;1,0195;19,457262;8,722311;11,51809;9,608548;1,063197;1,884232;1,557322;1,079156;10,381815;5,419955;0,589;1,108841;1,000536;7,582898;1,199758;3,827265;1,014834;-0,090819;1,037561;12,668264;23,317363;1,041512;0,475278;1,129125;3,759545;8,396074;1,040308;6,650106;-5,319481;-26,762903;1,005172;3,504628;1,064868;1,090223;21,103119;23,424381;1,182701;1,055858;1,102974;0,200701;18,417931;0,675919;1,088564;1,117074;1,134061;1,37874;1,160019;0,757724;1,051819;25,140696;1,000442;1,307934;6,589403;13,279722;0,973876;1,006892;-0,357698;7,817257;4,245086;0,991568;20,827048;1,064067;0,263125;10,619835;1,001933;-12,976484;4,267272;1,114772;-0,287967;3,899326;14,405645;5,525618;14,657929;1,789245;1,161827;1,016238;1,123334;1,042436;1,051105;1,127961;1,082604;1,090023;1,178791;1,060101;33,984293;19,414916;1,136843;5,406602;6,184662;12,45336;3,591464;10,934781;5,693044;3,518428;1,119031;13,678753;43,629246;12,834199;1,096678;1,129034;12,013497;1,159209;15,352883;12,711554;1,020284;0,951891;13,460815;1,111439;20,491479;1,122304;21,035939;20,090648;8,714315;1,071332;1,138289;1,101547;23,429342;24,4014;30,5632;9,198665;9,677524;5,37356;0,908685;6,418402;1,022885;8,932485;15,094692;1,097139;15,346998;1,013304;22,714439;1,112051;1,110572;0,533414;19,224358;12,669406;11,223657;1,017365;1,040022;1,168486;1,210706;1,051548;1,038514;1,069879;1,183241;1,197722;10,005956;1,100398;1,105085;1,136943;1,133528;1,049368;2,0204;0,021505;0,926359;1,11219;1,061961;1,142727;1,18174;1,092692;1,091;1,109255;1,078377;1,078772;1,149252;1,147754;33,615262;16,771329;1,226784;1,110207;1,004943;1,095267;0,933706;1,274788;1,06217;19,315844;21,271121;1,143837;18,625965;1,15344;1,282206;12,079201;1,094988;21,438258;1,170251;5,429823;0,733386;9,185794;14,567044;0,081045;1,122184;1,000737;1,055662;1,072726;1,038243;0,932323;1,09768;1,106292;1,516214;1,121834;1,009671;1,155334;1,155334;1,423183;1,423183;0,92993;10,88732;6,420394;0,998592;6,751339
2010-04-30;0,993238;0,956727;10,524355;9,818052;-16,65184;4,734801;1,000371;-0,047252;-2,917145;0,978461;7,494812;10,594616;0,500009;1,039389;0,99306;4,921014;1,465982;0,792086;0,937775;-0,132749;1,047711;4,000251;11,903501;0,902682;3,077815;1,066864;1,637289;5,579031;0,978622;-5,248821;-6,08538;-25,324467;1,196341;-2,870481;1,144873;1,086846;5,289125;16,847473;1,099495;1,096419;0,928346;0,263949;4,189782;1,122205;1,039014;0,97766;0,708242;0,902325;0,893444;0,713198;0,92524;19,456778;0,869393;0,96418;1,579575;6,556017;0,915196;1,006936;-1,23035;3,307517;0,734989;2,742462;-6,021199;1,128023;0,275979;-3,206777;1,001934;-13,362475;2,438674;0,991611;6,619378;4,297891;-8,140123;0,039284;-8,286674;1,157623;1,106106;0,990803;0,997991;0,961685;1,117008;1,012361;1,020064;0,924788;1,17469;1,006838;5,964537;5,923743;1,076869;4,81864;5,629842;4,056607;-1,513098;3,409102;3,456206;1,51766;1,036181;2,563649;20,088341;6,110794;1,020746;1,07291;12,660639;1,146206;8,012105;10,213548;0,990378;1,015181;8,961983;1,030148;6,569289;1,03962;15,229593;5,7744;4,371059;1,037095;1,027533;1,102247;10,207541;20,179785;14,276581;4,834786;1,825192;5,284126;0,861176;19,328043;0,962158;4,267792;10,845164;0,941511;1,129437;0,99698;1,929863;1,0313;1,056373;-0,329515;15,488131;9,940403;-0,346274;1,037745;0,903025;0,781163;0,75004;0,97399;0,890322;0,986892;0,60183;0,951699;3,589852;1,015414;1,011929;0,869469;1,052625;1,029689;-20,378711;-0,288857;0,856286;0,904252;1,015314;1,069855;0,926041;0,994862;1,022459;1,226793;0,973702;0,869413;1,02026;0,982839;18,05053;-6,699981;1,197397;1,154651;0,929663;1,015887;0,73873;0,839076;0,969757;12,910961;9,243447;1,061208;8,599628;0,917201;1,087649;1,283399;0,992789;18,939897;1,160596;-5,159101;0,810667;-16,745119;-2,109333;0,2504;1,025291;3,741781;1,000013;0,993973;0,990383;0,94039;1,108052;1,031152;-5,40969;0,925754;1,011433;0,91861;0,91861;0,830958;0,830958;0,937393;7,481845;1,268336;1,01123;1,708584
2010-05-31;1,021151;1,013557;-2,992424;1,057011;4,676518;-1,056891;0,997955;-0,114527;-1,548145;0,939298;9,368037;3,992865;0,530091;1,020145;0,927406;3,943199;1,362909;-4,506167;1,011424;-0,169821;1,022758;-7,134912;-7,013666;0,872701;-2,237896;0,998235;3,033482;-1,576061;0,941686;-10,213747;-7,829253;-19,440648;1,261417;2,806784;1,111419;0,898388;7,568195;7,162195;0,998438;1,037032;0,923134;0,271259;-1,127949;1,048288;0,97513;0,842794;0,765199;0,709105;0,728366;0,675378;0,90912;2,300003;0,995916;0,821371;-3,570439;-4,486221;0,884856;1,006831;5,155163;5,882836;-4,395736;-1,615504;-13,843181;1,023435;0,259647;-7,353603;1,001802;0,239124;0,65683;1,010542;10,744216;3,737651;-16,784143;4,541938;5,554392;0,821972;1,025725;1,008351;0,891756;0,970267;1,04767;0,949577;1,056896;1,051242;0,975678;0,962547;-0,420429;-1,393032;1,005811;0,710883;-4,815704;-0,235923;-0,725269;-5,139915;3,801548;2,789483;1,07637;3,405913;-2,948544;3,383308;0,973066;1,00011;7,901833;1,010656;2,919002;-3,460935;0,916417;0,996577;13,539853;0,9477;5,009345;1,062386;-0,495784;-6,719316;4,295734;1,001552;1,012309;1,028933;-3,717651;-15,050269;5,498544;3,644818;-2,046595;-0,532006;0,804812;-2,271169;0,884917;-13,212344;-0,942068;0,958864;-3,807169;0,940295;0,65932;0,937305;0,982373;-5,214423;-1,394095;0,444295;-9,441804;0,955299;0,943302;0,861416;0,819987;1,067287;0,918969;0,964741;0,745704;0,831916;-3,014801;0,965968;0,890212;0,996394;0,95234;0,949694;-45,377308;-1,064417;0,839934;0,944939;0,991597;0,960884;0,934917;0,95317;0,976387;1,112297;0,916636;0,963318;0,940585;0,950532;2,765929;-6,330603;0,713571;1,01965;0,938253;1,012357;0,880391;0,905326;0,98393;-2,070231;-3,35761;0,991493;0,919862;0,885976;0,999534;-7,084426;0,940935;14,337239;1,090264;-18,008362;0,877868;-26,155249;-17,695754;0,391995;0,983342;-1,691021;0,976913;0,959146;0,899786;0,949656;1,018783;0,908655;-8,574884;0,912918;1,038363;0,840979;0,840979;0,601639;0,601639;1,013536;6,021772;2,044644;1,005987;3,004567
2010-06-30;0,986221;1,003549;13,423525;18,174828;8,172799;8,464718;0,987471;-0,22922;-3,131036;1,084091;9,613605;7,779698;1,179273;0,957909;1,033854;-2,9581;1,52498;0,668046;0,998601;-0,167608;0,997142;3,734727;31,343343;0,877481;-5,523096;1,068494;-4,435641;12,463218;0,930984;2,332851;0,708672;-18,307222;1,3711;-1,391124;1,231003;1,049002;5,486687;18,782997;1,094372;1,165716;0,918437;0,368098;11,079397;1,059002;1,073455;1,17579;1,05118;0,75578;0,905259;1,037876;1,128809;21,664335;1,145548;1,091381;6,858385;27,657129;1,115395;1,006061;-2,792457;1,440734;7,825072;-1,245273;14,388532;1,082534;0,281386;-3,315174;1,001593;0,243671;-1,305197;1,091949;6,981602;1,780651;-10,356774;0,005113;-1,299652;0,700685;1,207838;1,169948;1,071745;1,025645;1,214142;1,090257;1,140586;1,008927;1,11285;1,03995;11,382354;13,617766;1,10489;8,055404;12,439311;10,836788;-3,351499;15,775467;1,74699;-2,087499;1,03249;12,793687;18,647421;5,879314;1,056906;1,137672;18,406714;1,191821;10,271936;15,902108;1,121216;1,312836;9,533069;1,090126;22,498207;1,144287;18,630422;12,52732;9,27172;1,048298;1,088468;1,103298;13,280035;25,885741;27,650585;24,573359;12,411449;15,148979;1,065061;42,61524;0,986399;5,032889;13,902149;1,485061;11,861648;1,107162;28,240121;1,060264;1,120882;18,561185;16,588717;15,993403;9,849107;1,112509;1,154736;1,165476;1,375703;1,005692;1,297366;1,000024;1,335714;1,264329;13,423994;1,125713;1,113335;1,325506;1,124713;1,114487;11,750824;-0,921171;0,935722;1,133398;1,088936;1,086631;1,191159;1,119894;1,104724;1,198734;1,131946;1,186265;1,10801;1,127116;13,546564;16,968861;1,275691;1,106138;1,172849;1,209014;1,297437;0,765611;1,032259;21,424774;10,256122;1,106988;15,300326;1,092711;1,149149;6,620718;1,123019;16,381756;1,149431;10,647898;2,2345;1,93235;2,343673;0,502059;1,104332;7,040511;1,044431;1,067078;1,097793;1,014752;1,060973;1,072948;19,413619;0,870843;1,016768;0,796774;0,796774;0,484853;0,484853;1,077413;6,693494;12,736276;1,006855;8,876707
2010-07-31;1,012259;1,03328;16,603627;17,442356;-9,1999;12,210444;0,963907;-1,483487;2,155849;1,021649;-29,687422;11,915295;1,512189;0,725741;0,82224;-6,43935;1,318566;-1,954012;1,027028;-0,156981;0,996806;-9,738257;7,335945;0,915427;2,426874;0,756201;0,642046;4,668137;0,958354;-11,070699;-0,798894;-12,103333;1,278465;1,49609;1,254455;0,860898;2,731788;-1,812713;1,026323;1,143082;0,927205;0,45815;0,548319;1,082742;1,335015;1,243605;1,300244;1,143848;1,036017;1,188364;1,084033;-19,540146;1,058063;1,204712;11,897866;37,84104;1,17915;1,004101;11,335516;3,630189;5,868068;1,204863;-1,281287;1,038946;0,273794;-11,16841;1,00137;14,239979;3,714357;1,036212;8,616587;8,578899;-12,337241;5,540385;5,024611;0,847159;1,176403;0,998003;1,041313;1,029039;1,234015;1,067724;1,0449;0,972919;1,069738;1,035957;-21,320548;13,953349;1,123169;9,106324;14,981406;5,090065;0,087;15,633137;-0,3569;-1,249096;1,002579;14,379851;-2,58697;-3,297458;0,953434;1,090025;19,498641;1,172671;12,468526;17,925473;1,25768;1,501357;4,997291;1,069362;30,272304;1,132267;13,463015;23,349979;8,714731;1,119454;1,090019;0,852065;3,147696;1,799033;5,199374;29,046096;11,454977;25,304988;1,020196;16,575251;1,064561;-1,082165;7,095611;0,977741;6,650924;1,1691;23,202849;1,012187;1,238822;9,116583;10,508685;9,421471;4,319288;1,068517;1,000229;0,844386;0,728273;0,918541;0,818533;0,886497;0,754884;0,779623;-0,043997;1,043698;0,972745;0,953344;1,012923;1,036724;8,351412;-0,750352;1,009582;0,932178;0,968072;1,006118;0,90119;1,01929;1,075024;0,985664;1,068896;1,057733;1,092318;1,027699;-4,608345;-1,470826;1,025942;1,109894;1,162333;1,155963;1,163575;0,738724;1,021806;3,404614;-2,211301;0,949921;1,522238;1,020395;1,070299;-2,488466;0,879308;14,692294;1,014924;9,799268;1,608357;25,901326;4,937533;0,61721;1,001621;8,604884;0,970728;1,0181;1,014053;0,950399;1,054894;0,945637;0,772335;0,886784;1,04167;0,820966;0,820966;0,458016;0,458016;1,208424;7,806926;4,291426;1,008658;6,667796
2010-08-31;1,023466;1,013926;-28,360013;-22,071877;-44,918048;-21,138841;1,003533;-3,274371;3,639395;0,822629;-2,145693;-7,436294;1,647818;0,858214;1,030902;-8,505616;0,890297;-2,494586;0,997949;-0,132196;0,987138;-14,566534;-110,430686;0,924355;-11,332114;0,806749;2,394363;-23,824975;0,981796;-4,542659;1,137892;-20,941548;1,039909;0,635015;0,998883;0,756738;-89,382741;-49,169943;0,242788;0,516483;0,816019;-0,365542;-18,440258;-9,486452;0,376462;0,40965;0,597427;0,673887;0,634149;0,993308;0,516775;-82,451127;0,616774;0,72612;-47,604334;-95,586616;0,768819;0,999855;3,220764;-21,512308;-18,716968;-1,850457;-67,688703;0,479738;-2,628978;-12,847959;0,983376;17,092573;-5,776505;0,808701;2,613427;-0,891173;2,060194;-4,461583;1,184123;0,599829;0,809651;0,876453;0,836117;0,82695;0,734345;0,893333;1,040202;0,78994;0,680769;0,88046;-68,16143;-61,128038;0,671164;-13,108395;-53,299908;-41,499863;0,681308;-66,80937;-7,694116;-8,271527;0,656034;-49,495246;-160,335528;-51,464904;0,536459;0,678862;-29,914776;0,534341;-46,120221;-33,159794;0,714693;0,807953;-43,033016;0,699045;-116,517336;0,427497;-49,852322;-78,484196;-33,37713;0,680767;0,648016;0,507428;-92,298639;-111,219188;-111,954277;-100,035941;-35,959585;-66,05344;0,699269;-70,608696;0,875066;-27,548468;-58,45646;0,566381;-41,761262;0,637829;-86,882465;0,61879;0,819236;6,289411;-60,496492;-51,008092;-46,535161;0,886552;0,754349;0,671651;0,767808;0,746157;0,769036;0,6362;0,638227;0,627527;-28,972888;0,807829;0,628996;0,733398;0,708592;0,80282;-105,564063;-3,856961;0,747752;0,693401;0,780399;0,705979;0,71374;0,848139;0,699429;0,820166;0,594422;0,760127;0,707868;0,770053;-76,054991;-26,845572;0,76211;0,640696;0,763024;0,44717;0,965958;0,768947;0,75236;-92,967148;-59,603539;0,647015;-65,018155;0,438464;0,179327;-37,893375;0,774763;-38,972653;0,688604;-29,821877;-9,659476;-2,695103;-43,295087;-4,837558;0,709213;-40,346545;0,90945;0,85261;0,8442;0,822784;0,685255;0,898097;-17,232322;0,843502;0,937534;0,770356;0,770356;0,402631;0,402631;1,209298;-39,597617;-16,054729;1,008267;-36,426135
2010-09-30;0,997175;0,986034;12,521756;11,565295;5,145012;10,669987;1,013154;0,354595;-0,078705;1,064369;2,481494;-5,333029;1,985207;1,000261;1,001983;-6,458972;0,75368;2,115123;1,045664;-0,106157;1,019599;8,173071;16,943441;1,130036;-1,590749;1,019603;-2,695061;8,336913;1,006557;3,028338;24,161949;7,010528;0,903512;-3,526631;0,908249;1,111792;25,226829;-1,362842;1,143502;1,184603;0,916185;0,444026;6,493198;0,977641;1,007785;0,987742;1,169178;1,182722;1,26926;1,120136;1,049608;17,471931;1,144097;0,997501;17,351434;10,585404;1,220862;0,99707;-4,755821;2,81348;7,157196;0,486088;9,998306;1,076222;0,243654;12,212196;1,001239;1,422151;1,725848;0,998279;1,302474;-8,564991;4,017361;-0,622222;-0,763095;0,62968;1,021631;1,048019;0,973266;0,975064;1,074508;1,034088;0,989474;1,088315;0,922545;1,031165;22,655832;11,490905;1,075066;1,111228;10,822189;9,172548;-1,357945;18,993267;-3,975126;-0,591642;1,057996;1,538453;28,528719;6,648927;1,095983;0,99355;6,581873;1,116148;3,9577;11,541449;1,124184;1,433795;7,440574;0,904544;8,914366;1,095827;3,389022;17,045592;8,733318;1,151414;1,12203;1,070833;19,187558;32,915538;31,351159;18,718169;11,137907;10,439779;1,259992;9,536872;1,095907;7,217941;12,202089;0,992599;9,836407;1,088717;29,286348;1,058661;1,025856;17,022646;16,047458;4,55926;15,526443;1,022922;1,119397;1,145832;1,244144;1,078983;1,070207;1,131507;1,609139;0,829729;1,039453;1,032345;1,114865;0,986251;1,090545;1,020292;19,798507;2,317635;1,460005;1,090031;1,0482;1,057221;1,22047;1,095882;1,093447;1,146425;1,133965;1,137178;1,140575;1,00768;-0,318605;5,129008;1,17286;1,007754;1,115295;1,130016;0,945112;1,148024;0,993769;23,757006;7,050559;1,098056;24,37781;1,106014;1,063166;4,959598;1,091831;-6,191828;1,029664;17,784792;1,099483;27,069014;17,208681;0,611074;1,030747;7,875358;1,042256;1,06402;1,048301;1,034291;1,008277;1,027431;6,268981;0,855278;1,011264;0,807817;0,807817;0,531003;0,531003;1,065897;4,765083;9,544821;1,00908;5,936786
2010-10-31;1,024705;0,989363;10,644654;14,436592;-1,842594;5,469428;1,040181;5,115546;7,30609;1,052342;5,541525;-3,049412;1,386784;1,028158;1,091675;1,74991;0,633034;9,237223;1,100204;1,581681;1,02992;9,741975;33,208476;1,305063;8,976815;1,054995;-0,739892;4,505866;1,053292;9,394969;21,49183;34,863094;0,89663;1,130313;0,878928;1,179242;33,25025;5,966027;1,229288;1,199366;1,099209;0,365945;1,369122;2,272529;1,104043;1,077269;0,890009;1,225218;1,032545;1,304649;1,026749;18,956195;1,039284;0,825826;12,980914;21,964674;1,173586;0,992567;-1,736015;6,40932;8,079476;4,454416;11,052444;1,09305;0,205613;12,455934;1,000725;3,593856;4,775444;0,955582;5,122884;-3,44953;5,562131;1,182806;-10,580829;0,660451;1,022297;1,072631;1,038278;1,298114;1,025358;1,050284;0,98003;1,149122;1,038623;1,092997;23,389264;6,886006;1,068057;1,411433;16,349421;5,7569;3,758041;15,949498;2,768252;1,40205;1,091531;8,313983;45,143288;15,723145;1,145013;1,084271;15,157418;1,132958;9,435058;18,131909;1,103525;1,279951;10,186289;1,103224;19,239125;1,127752;7,46075;9,98319;2,751626;1,165015;1,102962;1,171624;22,352499;28,831361;17,382777;17,302386;16,895032;18,921976;1,358658;-3,670615;1,109261;11,15887;7,979148;1,025791;7,313926;1,214835;22,066745;1,073654;0,957874;0,006912;15,963816;12,836723;15,061009;1,054782;1,050133;1,045376;0,957737;1,123789;0,990329;1,126904;0,902918;1,119753;7,108946;1,020578;1,076405;0,977473;1,086311;1,043288;79,708435;5,543023;1,427018;1,040742;1,037513;1,074917;1,028148;1,002692;1,080907;1,031844;1,108462;1,038675;1,026829;1,043457;0,026546;0,746297;0,863584;1,069902;1,039076;1,043739;0,814523;0,850213;1,022571;15,892774;11,17902;1,088674;11,916759;1,119153;1,042624;8,806537;1,140983;-6,054198;1,071727;11,00446;0,912357;3,157166;18,841859;0,89298;1,024622;21,725666;1,0913;1,049168;1,108582;1,055116;1,034412;1,063555;3,380616;0,93648;1,04435;0,945468;0,945468;0,910612;0,910612;0,967705;13,127072;8,049892;1,005917;13,031251
2010-11-30;0,986341;0,988811;-2,846651;-1,053443;6,873255;-0,34716;0,98633;-0,895641;2,429176;1,033191;3,294851;-8,853243;0,877663;1,070465;1,060534;0,375936;0,59373;-1,766693;1,005168;-0,088907;0,957614;1,364492;8,630664;1,036946;3,151494;1,025357;-4,616833;-3,319686;1,017318;2,474492;11,809288;90,481136;0,774878;-1,521804;0,793474;1,076808;19,893518;-8,178987;1,087794;0,97667;1,213577;0,337688;1,349869;0,719884;1,053006;0,988711;1,017089;0,998918;0,894659;1,027033;1,038785;3,423683;1,005581;0,8633;5,353587;5,008823;0,995037;0,989152;-0,517722;2,919499;1,138584;-1,954506;5,24414;1,080598;0,213424;4,129544;1,000733;1,70389;-0,74984;1,04438;-1,129934;-1,390759;-0,046337;-4,446889;0,145719;0,890867;0,880348;0,934689;0,992049;1,052981;0,912715;0,933527;0,770328;1,07008;0,933986;0,978386;3,188824;1,299061;0,956395;-4,213366;8,122493;2,209423;-0,333404;10,884534;-1,044154;0,005994;0,99759;1,974307;36,792366;8,59972;1,064761;0,981022;-2,822367;1,000005;-0,02771;1,196153;0,969564;1,180448;2,856683;1,02115;9,356297;0,991266;0,956018;-1,127474;1,452072;0,969717;1,006101;1,001386;6,203132;10,562646;8,589024;8,39578;2,492541;7,221605;1,223038;8,956358;1,079567;2,509554;5,510797;0,972622;4,662301;1,063952;6,16903;1,062217;0,903925;-8,557687;3,481069;2,3395;11,985061;0,966376;1,036467;1,043686;1,041416;1,142447;1,118383;1,174502;0,931744;1,154131;2,898133;0,972528;1,023535;1,052491;1,020482;1,012208;72,034826;0,286123;1,198341;1,092052;0,989445;0,994705;0,938924;0,997103;1,017726;0,786547;1,05042;1,120366;1,068348;0,989433;-0,216157;6,056148;1,072695;0,970437;1,015662;1,060378;1,112821;1,153742;1,040092;11,983311;2,417163;1,033359;9,004698;1,074146;1,046693;2,722724;1,036744;-7,801105;0,992072;10,725317;0,747973;-14,260402;3,821948;1,08363;1,013673;0,872292;0,999119;0,98895;0,999739;1,049693;1,025533;0,987435;2,180657;1,05179;0,987637;1,084945;1,084945;1,346415;1,346415;0,894556;9,522662;0,312967;1,001185;11,232777
2010-12-31;1,015376;1,019407;-44,107731;-29,792848;11,815403;-22,779785;1,021307;8,962654;0,707059;1,093813;-11,199743;2,848422;0,62916;1,095638;1,076257;1,970142;0,414633;-3,907347;0,904903;-0,081334;0,998781;-13,615578;-12,819403;1,070422;5,568235;1,010278;2,730346;-8,629651;1,078286;0,754277;-10,528059;67,002916;0,747109;0,860572;0,801575;0,830635;-23,595993;-28,919371;0,926592;0,694117;0,988064;-3,790477;-26,098521;-0,604083;0,883936;1,064436;0,941747;0,817581;1,242937;1,001315;0,877372;-6,360303;0,940649;0,834777;-25,785819;-12,301934;0,896997;0,983304;-2,05881;-10,667133;-11,3749;-1,659874;11,436526;0,937301;0,218021;3,637455;1,001075;5,230317;-4,018101;0,873937;-10,815653;-12,728023;-4,004328;-12,035556;-17,55223;1,086148;0,64437;0,957052;0,909685;0,943055;0,687826;0,793582;0,834717;0,893309;0,815587;0,981199;-38,142655;-23,630978;0,720779;-14,97785;-9,784849;-14,708313;1,718353;-18,870788;-3,236352;1,679872;0,865195;-15,74191;-46,317054;-5,239259;0,942363;0,676435;-19,857052;0,698423;-28,971157;-21,49428;0,848914;0,636683;-31,859405;1,198417;-39,07267;0,715284;-26,743069;-32,497618;-19,672778;0,773373;0,672754;0,995349;-24,363064;-35,327104;-46,965963;-30,455905;-14,679257;-16,905222;0,934368;2,928601;0,926119;-6,759357;-20,225044;1,175244;-11,732353;0,969217;-60,657747;0,966262;0,784653;-18,020702;-38,308306;-30,380303;-4,253486;1,039041;1,119608;1,513578;1,714794;0,93512;1,45896;1,072089;2,01864;1,717773;7,516259;0,979586;1,137715;1,124763;0,853127;0,930316;12,11858;0,1329;0,831229;1,091684;0,940669;0,814234;1,170642;1,048669;0,889628;0,989784;1,092561;0,832606;1,019578;1,189755;0,549026;13,433112;1,227002;0,947284;1,296978;0,933908;1,689871;1,427467;1,179746;-21,154347;-8,048608;0,838533;-29,772415;0,952944;0,863699;-2,609592;0,980589;-20,551923;0,827866;-1,28625;-0,116513;-25,182668;-4,514754;1,172263;1,00041;-7,557068;0,980527;1,041797;1,198942;1,639001;0,894958;0,957233;24,210975;1,200011;0,974291;1,307363;1,307363;1,647234;1,647234;0,8878;-16,200234;-11,425515;0,990875;-10,845864
2011-01-31;0,997326;1,033147;-2,343406;-17,146628;12,331376;-2,217418;0,998297;-0,931058;-0,051253;0,914563;-2,772965;-6,37459;0,60927;1,111322;0,970288;5,169087;0,853544;0,545437;1,025464;-0,082638;0,920858;2,332025;-11,237257;0,879496;0,599876;1,080266;6,496017;-2,152013;1,035643;5,856982;-14,349212;-36,622544;0,757601;3,698573;0,935765;1,060742;-4,563087;7,233651;0,980726;1,047631;0,981668;0,308581;0,720178;-0,10268;1,154525;1,116723;1,183194;0,916951;1,118758;1,183064;1,175901;-1,24661;1,155743;1,140184;11,783919;-4,945355;0,961124;0,991032;5,036194;3,72222;3,401106;4,271735;12,384343;0,922393;0,175456;-3,443489;1,001271;-1,154822;-1,271035;1,077089;-10,875188;3,339758;18,574067;4,012929;9,22323;1,274652;0,95635;0,973594;1,092439;0,96633;0,989105;1,041541;1,033193;0,97285;1,002902;0,942582;15,549174;5,877017;1,042332;2,631168;0,077389;4,096823;0,474187;1,899419;2,370894;3,715578;1,03113;5,073315;5,826133;1,282881;1,063353;1,062624;-26,049861;0,869736;9,603306;-22,598984;0,97352;0,330019;1,609958;0,878853;16,622203;1,094727;1,200509;15,929213;3,617855;1,02023;1,06461;1,008643;13,230445;6,434036;12,214573;13,264247;-7,058827;-1,985947;1,005201;-22,725215;1,025902;2,048635;5,032998;0,898107;2,733073;0,915745;18,770023;1,041224;0,97362;-10,184391;5,364772;8,505239;-2,32034;0,927024;0,941142;0,85427;0,685592;0,991389;0,750472;0,977553;0,53348;0,681193;-10,11172;0,96556;0,919013;0,874095;0,96847;1,015622;-14,35306;-0,052036;0,908561;0,958894;1,028729;1,046534;0,876948;0,877076;0,976011;0,640975;0,877529;0,908951;0,813573;0,854762;-0,120076;-16,297529;0,88539;0,894879;0,745586;0,877834;0,682921;0,916277;0,987496;1,201749;4,942798;1,039842;2,839675;1,078118;1,1258;7,392564;0,95862;-3,676059;0,860031;-11,962037;-0,922587;1,047555;-2,242358;0,664212;0,968791;-4,265524;0,920277;0,932671;0,880066;0,864794;1,031896;1,001756;-15,304862;1,273591;1,006266;1,35551;1,35551;1,793289;1,793289;0,932817;-3,920175;-9,294859;0,937409;-4,220664
