;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
2021-01-31;0,997932;0,976714;-14,758824;-2,255464;-10,396848;-2,63215;0,963823;-5,688324;-2,015084;0,99777;0,901802;-8,964096;0,972848;0,969908;0,992568;-1,764365;0,964607;-1,246028;1,031253;-5,754246;0,98796;-0,377803;-9,19169;1,024308;-0,981194;0,991661;-4,198352;-6,200963;0,959883;-3,572778;-5,788852;-3,258069;0,918156;-5,986088;0,982051;0,999663;-31,682338;-8,054272;0,949742;0,967042;0,963763;-7,386332;0,8056;-1,485088;1,007291;1,175593;1,017268;0,928354;0,628648;0,820266;0,894861;-11,106787;0,943226;0,972976;-2,914968;-5,464751;0,97083;1,013126;-4,990781;1,157718;-5,860906;-0,947698;2,48137;1,0397;-8,29593;-7,003404;0,983074;-11,20272;-4,243981;0,776227;0,570735;-4,587635;1,38433;-2,680463;-0,403175;0,950017;0,951535;0,968602;0,985454;0,977826;0,987677;0,864297;0,935621;0,955612;0,847243;1,065583;-7,796171;-4,976169;0,910154;-6,061251;-3,271493;-3,410734;-3,066177;-3,659097;-1,287247;-4,816832;0,986287;-7,472648;-4,731505;-0,916334;0,900268;0,956497;-5,111961;0,905026;-2,920987;-5,028013;0,956808;1,003367;-0,41793;0,938928;-9,476253;0,925053;-3,745322;-8,120136;-6,48745;0,971022;0,969202;0,939872;-4,466527;7,189129;-9,747935;0,452564;-4,418575;-3,060377;0,96987;-10,714712;0,992846;1,889374;-7,668761;0,95822;1,149086;0,947638;-4,946198;0,913986;0,937006;-0,033706;-8,118048;-5,890741;-4,565534;1,046031;0,973801;0,996089;0,935513;1,202072;0,98877;0,996433;1,017716;1,155186;-3,02511;0,976176;0,967012;1,063959;0,824921;0,974105;-1,06255;6,274577;0,943747;0,983678;0,948139;0,913686;0,978064;1,003401;0,925545;1,074542;0,886813;0,691352;0,995439;0,975509;-0,84702;7,914825;0,998097;0,961186;0,961799;1,084922;1,065036;1,036724;0,9962;-11,532533;-2,597143;0,933647;-9,876252;0,991385;0,922888;-5,497223;1,011492;0,423059;0,976918;-5,801729;2,967587;-3,829296;-4,996027;-3,694063;0,979709;-4,155723;0,947418;0,943061;1,011944;1,028001;0,979502;0,831146;-2,989653;1,010307;0,998161;1,018455;1,018455;1,015364;1,015364;1,009704;0,607138;-1,42445;0,985617;1,125881
2021-02-28;0,988628;1,003966;4,457032;-3,117298;2,102524;-3,003924;1,011639;-0,320118;-0,797079;1,028675;-2,892908;-2,197491;0,97897;0,985317;0,974729;-1,451986;1,035147;1,938882;0,981209;-4,961562;0,982297;-1,177513;0,136153;0,988941;-2,429049;1,02372;-1,713033;-1,993269;0,993637;1,091592;-8,597242;-1,385996;0,996968;-1,95382;0,976976;1,000166;-4,971044;0,188505;1,014423;0,960893;0,987611;-7,081078;-8,707672;6,396684;0,97145;1,038479;1,03749;0,981525;0,700897;1,06617;1,030288;-1,33441;0,952963;0,981128;-5,4492;-1,688587;1,038066;0,998829;2,43686;-1,026678;-2,142322;-3,06099;2,706489;1,015133;-0,481878;-3,632607;1,062506;-4,618408;-9,961362;1,005637;0,157706;-3,294777;3,411796;-0,396774;-0,159809;1,083187;0,989414;0,972934;0,972002;0,915834;0,99464;0,974269;1,004363;0,920183;0,969456;1,008841;-5,667649;-3,492803;0,998668;-2,041223;-0,511118;-0,054335;-1,149083;-1,106359;-0,519384;-1,518177;0,993201;6,269203;17,598527;0,418781;1,008449;1,010962;-3,032934;1,011427;1,872222;-9,009748;1,035246;0,965398;-2,427896;0,965972;-1,494121;1,027852;2,978116;4,132444;-0,284363;0,973373;0,876845;1,071744;-1,20498;7,301433;-8,453516;4,225653;-3,860312;-2,831571;0,970835;0,881785;0,973739;2,296787;-4,835801;0,972634;2,460445;0,934846;-1,606833;0,957191;0,961166;-0,283241;-3,869812;-2,100199;-3,273922;0,975343;1,013874;0,943863;1,032731;0,689912;0,958686;1,017466;1,0034;1,138651;4,285963;0,984429;0,966201;1,020943;0,953331;0,982547;-2,96567;24,630745;0,984383;1,008351;0,94432;1,012792;1,000574;0,998821;0,992734;1,142767;0,911457;1,039432;0,997786;0,909287;-2,187504;-0,78708;0,964948;1,21531;0,964801;0,978615;1,610723;0,806022;0,939406;-2,630816;-5,381412;0,947725;-4,821429;0,965701;0,902325;-2,010148;0,876387;5,406293;0,988321;-2,319209;2,571045;-7,067351;4,810867;-0,616638;1,004669;-3,463364;1,024795;0,981365;0,971961;0,968715;0,953217;0,802526;-3,091083;0,968623;0,978765;0,97231;0,97231;0,967658;0,967657;0,99574;-1,329372;-2,709944;1,042225;-0,781837
2021-03-31;0,981592;0,984542;5,889495;2,706124;9,615495;-2,062534;1,059524;0,856135;1,577483;1,003136;-3,021694;3,610606;1,032451;1,044225;1,020949;1,756712;1,016912;-1,593829;0,996773;-2,621496;0,981125;-0,696873;-1,734638;1,162551;-1,224056;0,98088;4,052305;1,646361;0,991919;0,157477;6,683448;-0,847232;1,043754;-1,45864;1,017426;1,000801;3,617084;1,184047;1,011849;0,956582;0,99087;-4,351665;-0,586463;-1,248068;0,953681;1,096571;0,951927;1,011349;0,771836;0,701697;0,972489;-3,517782;1,015347;0,927635;-0,603375;1,651058;1,015112;1,008813;-0,691447;0,699443;0,751662;-0,323093;1,549563;0,932631;2,65843;-0,579408;1,004323;4,817626;7,284451;1,044584;-1,64507;3,920673;5,150896;0,693316;13,460314;1,002277;1,010878;1,035166;0,965516;1,042448;0,987457;1,023443;1,010509;0,969408;1,051992;1,020199;-1,343977;1,946732;1,029601;-0,230838;2,62404;-0,456037;-2,28956;-2,094305;-4,585345;2,689353;1,015375;1,48245;-6,964897;-0,395814;1,080386;1,038436;1,806293;1,128368;-11,325737;7,158244;0,971358;1,002306;-1,000623;1,006351;3,425162;0,991473;-0,517987;2,431835;0,839212;1,022278;1,005664;0,953322;-0,269165;-11,17981;2,512964;2,316454;1,28334;2,040335;1,00472;1,799941;0,961217;-1,702883;-1,276732;1,011701;-3,745789;0,983988;-2,726801;1,019036;1,034655;4,121299;-2,688927;-2,375207;1,738121;0,970432;0,993911;1,005712;1,142016;0,966076;1,026722;0,902694;0,981837;0,915558;5,340339;0,99651;1,071549;0,898321;0,923685;0,995981;1,132519;17,104308;1,026905;1,014592;1,049694;0,989511;1,01861;0,99337;0,965807;0,878957;1,063627;0,95806;0,98127;0,973113;-0,650248;10,486072;0,980719;1,064944;0,947911;0,90684;0,881188;1,273005;0,993398;0,190285;3,116925;1,038852;-1,187735;0,941929;0,846978;-2,05126;1,003935;-4,878235;1,129051;-3,59647;-0,203458;24,210398;0,965523;-2,57114;1,016008;-0,780703;0,967652;0,992974;0,991221;0,962652;0,918093;0,948211;1,294852;0,995088;0,998679;0,99643;0,99643;1,002937;1,002938;1,034485;-0,025946;0,712198;1,026761;0,228817
2021-04-30;0,998118;0,391183;7,721482;-0,019125;5,401183;10,444161;1,005974;-2,440857;3,57021;1,011956;8,036198;0,6723;1,010403;0,975542;1,037745;1,180581;1,023258;2,202735;0,990162;-1,549054;0,982545;-1,321743;3,91042;1,129203;1,335857;1,014079;-0,589906;-0,068541;1,029129;2,265381;-1,523948;-3,615982;1,061141;-1,578618;1,031725;1,000961;-1,112634;2,132007;1,035131;1,006419;1,004403;1,297333;8,936219;2,954199;1,026284;1,036381;0,976132;0,77903;0,772763;0,999873;0,832277;2,848571;0,977737;0,973856;0,225409;1,847442;0,983867;0,982309;4,801181;0,918555;0,373895;3,678304;6,75616;0,942063;-0,247793;0,398397;0,991391;4,738104;1,872597;0,965362;1,621862;-0,244306;17,73075;1,534859;-12,415817;0,970879;1,058916;1,026082;0,955796;0,908372;1,043907;0,980682;1,030326;1,004065;0,983013;0,992466;-0,219362;-0,151496;1,012249;2,199585;3,610403;2,098323;0,304537;0,413657;0,329469;2,70423;1,03662;-2,95502;1,745223;-0,838381;1,014895;1,002071;14,238797;1,034624;1,556348;4,419371;0,987336;1,044384;3,0071;1,042617;5,849622;0,981481;-2,101547;-3,242249;-0,419148;0,980574;1,041829;1,038135;2,908372;-5,396596;3,680968;2,231159;4,841932;3,615814;1,052853;17,177045;1,008677;2,511292;3,752945;0,997309;6,345;1,168933;2,563756;0,995377;0,992565;3,615436;2,459622;11,900097;0,789413;1,098814;1,003871;1,010168;1,007333;0,840876;1,013266;1,07151;1,271858;1,005011;2,629481;1,032056;1,203293;1,138169;0,977282;1,05717;3,565404;19,989905;1,01976;0,985453;0,946642;1,005733;1,170594;1,223646;1,019001;1,147105;1,049466;0,890254;1,035678;1,158383;2,626439;22,858498;1,013228;0,971351;1,185184;1,003112;1,231657;0,673382;1,01558;3,433616;-1,561621;1,138669;2,66806;1,069344;0,986336;3,037587;0,984091;4,717889;1,046899;4,467353;0,479167;3,967874;2,441954;-2,895306;1,033217;4,859897;1,034029;1,018367;1,048692;1,048211;1,055398;0,978292;6,944024;0,96584;0,995292;1,016727;1,016727;1,081401;1,081399;1,007036;-0,815534;1,215291;1,014418;-0,197155
2021-05-31;0,997054;0,950178;-5,936252;-2,661754;7,264924;-3,701968;0,960136;-9,579206;-2,485508;0,883721;-8,713476;-4,611663;0,95128;1,062241;1,002369;-1,65831;0,994728;-3,941567;1,014249;-2,502963;1,037857;-14,256365;-1,647693;1,005408;-2,342647;0,900213;-0,167333;-0,314673;0,99289;1,868991;4,220168;-3,546466;0,960694;0,710858;0,970274;1,001088;-28,065668;-4,569453;0,945025;1,015436;0,989677;-6,071955;-5,56379;-1,654237;0,930886;0,967236;0,920889;0,887376;0,84827;1,056288;0,889116;-8,348803;0,998405;1,00544;-2,569746;-1,943265;0,986679;0,997541;-6,857407;0,527828;-2,317636;-3,526535;8,811697;0,981407;-0,617009;-2,552235;0,985423;-0,276917;-1,676936;0,979129;-0,347689;-3,237797;-11,425608;-3,389632;1,022836;0,973812;0,991033;1,002745;0,990861;1,037222;0,956885;0,873006;1,003422;0,981359;0,999034;0,995752;0,489561;-5,206602;0,96965;-1,391032;-0,320459;-8,776034;3,719011;-3,489297;3,212908;-5,674152;0,962118;-11,9202;-2,175245;-1,40268;0,881727;0,944851;-2,341287;0,981662;-3,4712;-4,99439;0,989409;0,950494;0,401408;0,932397;-6,983169;0,972468;-3,424268;-5,82625;-4,661077;1,08067;0,938563;0,915195;2,134116;-19,84858;-5,12424;-4,044157;0,681044;-0,03179;0,956646;0,062885;1,000214;-4,250623;-4,604525;0,968753;-1,771471;1,005189;-2,733445;0,96174;0,940191;0,018352;-1,676873;-1,620207;0,934491;0,997089;0,906933;0,731417;0,972197;1,023589;0,975532;0,952588;0,994334;0,953094;-6,832362;0,983673;1,009544;0,890248;0,956105;0,982037;-2,129329;6,661618;0,973833;0,966262;1,16246;0,958782;0,984623;1,01069;0,979355;0,641286;0,961717;1,000369;1,006581;0,88672;-1,502347;2,952765;1,053497;1,006544;1,045277;1,065907;0,903588;0,912301;0,921957;-8,913933;-1,791983;0,883887;-14,472044;1,053936;0,952891;-11,976742;0,953424;-3,701794;0,933156;0,279056;-10,602623;-21,847279;-5,702232;-20,617558;0,960338;-1,744536;0,962268;0,976803;0,987145;1,058591;1,022584;0,961221;1,146014;1,000584;0,991069;1,043509;1,043509;1,220806;1,220805;0,992586;-2,06242;-1,886999;1,011419;-1,014528
2021-06-30;0,998611;1,031127;2,833106;5,13672;-1,178131;4,250112;1,007823;1,578158;-0,870806;1,016794;-0,123396;0,579088;1,007135;1,015415;0,980907;0,143046;1,002599;0,857843;0,989045;0,303243;1,003654;0,567048;-0,213848;1,045287;5,0167;1,011563;-2,291897;6,141271;1,016105;0,942161;5,938279;7,531037;1,095874;4,28522;1,079321;1,00056;-2,505663;3,828897;0,973924;1,034123;1,00774;1,368634;5,398648;-0,732673;1,026051;1,01061;1,024428;1,089183;1,014228;1,015906;1,028555;1,9927;0,988431;0,994988;5,070034;-1,432413;0,993913;1,021263;0,185961;-0,822461;2,801449;4,176643;34,370731;1,011996;0,00343;10,577517;1,006487;1,630175;2,563252;0,88218;7,739233;-0,47022;5,967522;1,692718;-7,336314;1,114053;0,978269;1,01671;1,038374;0,948492;1,045576;1,034671;1,070395;0,97642;1,054112;0,980052;-2,407618;-2,525951;1,022241;3,416722;1,543027;-1,512557;3,395728;1,216573;-1,680232;2,473795;0,849559;1,769024;7,15585;-1,178122;1,003071;1,006185;7,0888;1,016179;-0,713651;5,162466;1,090503;1,037645;-0,180486;1,055162;3,873482;1,039632;2,839987;19,596094;0,264915;1,056908;1,150326;1,00975;-6,166267;0,525696;-29,466503;-1,672558;8,842607;1,79441;1,027303;5,733739;0,996076;-0,531766;-4,833186;1,014576;-0,798842;1,057359;1,367584;1,025954;1,03026;-2,876161;3,915415;-1,049858;-0,665741;1,034073;1,018529;1,092221;0,932829;1,03511;0,95747;1,128788;0,999008;0,922291;0,241039;1,018062;1,021433;1,110545;1,070068;1,011778;2,189063;13,25257;0,974468;1,019103;1,336462;0,960626;1,023191;1,024156;1,018496;1,024077;0,975429;1,010483;1,002391;1,034929;-5,180397;-7,880648;0,906438;0,741352;0,989233;0,958281;0,829888;0,866868;1,041504;0,21947;1,09385;0,976757;-3,532765;0,972372;1,004681;4,767287;0,985952;-1,624998;1,078002;0,563577;5,504802;2,823376;0,656478;11,47278;1,016326;2,548321;1,007811;1,007872;0,978741;0,919242;0,979598;0,962707;-1,78546;0,996729;1,009222;0,992718;0,992718;1,002738;1,002742;1,017217;0,994337;-0,676579;1,330786;0,744475
2021-07-31;0,99234;1,000808;-9,075149;-5,345874;-11,375796;-7,733291;1,006403;0,605651;0,094151;0,978559;5,931168;1,106482;1,021056;0,879375;0,999661;-0,061809;1,000023;-0,076351;1,000652;-0,174905;1,01607;2,600651;-9,506744;1,08805;-1,723708;0,993642;-1,392126;-0,59753;0,996214;-3,55605;-4,273592;0,316124;0,951177;-4,366442;0,993328;1,000368;4,372357;0,041744;1,055822;0,972635;1,017226;-3,549962;1,036794;6,274169;1,049773;1,060621;0,994053;1,385592;0,885381;1,078282;1,005394;7,477493;1,013787;1,008785;-2,476544;-0,891065;0,969076;0,988789;6,492016;-0,167932;-0,998012;-3,084178;32,470261;1,051052;0,112626;-1,533106;1,2242;-0,980262;-1,75792;1,032681;-1,664165;2,476894;-3,743035;1,20437;5,587012;1,019384;0,958113;0,979463;1,011317;1,131154;0,87752;1,014345;0,992263;0,950463;1,001678;0,929574;3,737779;0,064696;0,974022;-0,918763;-0,666385;0,54782;-5,638329;0,944585;-1,31095;-1,262944;1,072353;4,126688;0,676966;3,061065;0,967447;0,988156;-1,376556;0,948291;5,565687;-1,079724;0,948309;0,986149;-0,078557;1,009789;0,173581;1,001053;-2,500611;5,72762;-0,96946;0,968769;1,05245;0,971705;-4,317035;3,558206;-3,435651;-2,408037;-0,327673;-2,585675;0,98826;-0,0264;1,07777;-11,899262;-1,468958;0,990701;4,412488;0,955321;1,294561;1,014191;0,996111;-8,634489;8,308885;-2,233966;-3,704971;0,971095;0,989784;0,630652;0,94058;1,036535;0,895997;0,994571;1,192939;1,103323;-12,86345;0,99166;0,972538;1,030662;1,008634;1,009277;0,799474;6,599043;1,002956;1,029524;1,23047;0,97562;0,976646;0,975978;0,962507;1,01646;0,976933;1,057497;0,993959;1,000776;3,193758;-2,228292;1,208423;0,977004;1,063182;0,994661;0,849241;1,055205;0,988816;-0,578474;1,818522;1,027829;-0,574308;0,985746;1,00703;-1,010714;1,079559;-2,998044;0,966433;-3,138751;-0,253571;-3,127243;-1,357958;0,790753;0,995033;-2,313551;1,02177;1,019192;0,905798;1,049147;1,009725;0,980726;-4,805675;1,005973;0,989458;0,975592;0,975593;0,961749;0,961748;0,983197;-0,988299;-0,031794;1,216554;-0,717313
2021-08-31;0,998541;0,964;0,967356;0,634858;-9,04298;-2,768513;1,000836;1,394921;0,180704;1,016006;-2,906825;1,185414;1,007354;0,943841;1,025581;0,093435;0,969747;-1,785594;1,010575;-1,073597;1,017258;1,012349;0,225997;1,06377;-2,08699;1,0047;1,400377;0,405145;0,97752;-0,369183;0,125535;-2,547852;0,932734;0,464427;0,945607;0,999939;-2,642882;-1,866927;0,892098;0,843322;1,007832;4,295786;1,475018;-1,968877;0,978297;1,005388;1,046188;0,978839;0,91712;0,901186;1,106659;-2,549422;0,992866;1,01181;4,636894;-1,293804;0,987094;0,990865;8,16335;0,756591;-0,343833;0,235198;8,299313;1,009636;-0,546986;-0,209943;1,019719;-0,969197;1,275722;1,047597;-1,820956;3,793986;0,057413;-3,123849;-0,664598;0,938823;0,992405;1,006693;1,037338;1,013985;0,975551;1,131709;0,930382;1,149639;1,01037;1,095638;0,668517;1,373876;0,989845;0,25633;-2,089209;-1,576538;-8,121336;-1,37985;0,123413;-3,075021;0,878345;-5,481721;2,52524;0,858187;0,997315;1,030755;-3,777222;1,022142;-0,214027;-4,299191;1,020861;0,900697;-0,22119;0,832874;-2,618626;0,948309;-1,149457;-1,523616;2,9744;0,939781;0,955797;1,06606;3,868542;0,737924;31,527457;-9,063943;-3,662636;-4,617529;1,032199;-2,837963;0,955142;4,582125;2,493569;1,004347;0,456645;1,015342;-2,079429;0,97758;0,983623;-3,381468;-3,216904;2,85587;7,797653;1,008546;0,984827;0,86621;0,998056;1,080738;1,046953;0,962131;0,965649;1,034476;-3,577595;0,951502;1,002977;0,85646;1,065176;0,981104;-1,037704;1,683697;1,172189;0,992717;0,885161;1,106962;1,007676;0,98518;1,039511;1,178988;1,041999;1,048486;0,940085;1,055704;0,362981;-5,104811;1,045945;0,735424;0,941163;1,002314;1,056452;1,244338;0,984779;16,17908;-2,628028;0,975469;16,022633;0,999793;0,609368;-5,112259;0,995812;3,334245;0,92861;-0,696937;-2,743358;8,473437;-1,901307;-14,244256;1,005875;-0,708264;0,975506;0,989304;1,498218;0,973105;0,999776;0,987458;1,71968;1,018248;0,99329;0,979095;0,979095;0,935325;0,935323;0,975551;-0,302963;-1,979174;1,139779;-1,632733
2021-09-30;1,005978;0,183074;2,584411;1,907824;-1,186491;2,971345;1,014425;2,926898;1,573159;0,991025;1,871119;2,374629;0,982327;1,081913;0,971534;1,08655;1,080532;1,132707;1,000366;-0,273969;1,011203;-1,145507;-25,152708;1,020727;1,168721;0,979113;3,513401;2,925434;1,00632;3,069472;-5,293181;5,662762;1,02057;-1,887368;0,932086;0,99833;10,629808;1,652399;1,01583;0,99052;0,992598;-2,552094;-1,990243;-0,4703;1,093257;1,029802;1,009305;0,887176;1,04454;0,996051;1,006303;3,595158;1,013749;1,008847;0,318179;1,61221;1,01988;1,011283;-5,312829;-1,44996;1,128696;0,091577;31,535497;1,100669;1,345735;4,851819;1,089492;-2,607146;-0,611135;1,023148;4,131602;-0,701453;-5,268611;0,910199;0,731139;0,922404;0,985056;0,97946;1,009624;1,057723;0,992325;0,969362;0,964461;0,625314;0,982737;1,034131;-4,541284;-1,92297;1,017032;0,105093;0,313493;3,40609;-2,262404;0,129543;-0,716069;-0,620989;0,991828;5,149045;-7,333117;-0,458589;0,978092;0,982809;1,72252;0,964466;10,076874;2,664719;1,05487;1,002548;0,294965;0,993374;4,472844;1,005073;5,628139;2,429621;-8,814942;0,832203;0,939376;1,077209;6,299213;4,421676;0,509636;4,094849;-0,142564;5,885008;1,012377;4,083059;1,010021;1,225349;0,180951;1,017942;1,025623;0,990439;1,718776;1,015073;1,012026;0,592191;-5,225928;-7,159968;0,697875;1,025363;1,035372;1,036119;1,04882;0,994327;1,000799;1,01909;1,00381;0,996751;4,591517;1,038364;0,921217;1,000151;0,993508;0,981247;-1,682147;1,728788;1,054146;0,988283;1,106811;1,009383;1,004368;1,035403;0,969414;0,768563;0,994607;0,958539;0,997586;0,956665;19,250779;4,076732;0,695778;1,007546;0,986808;0,868507;0,998419;1,056752;1,018948;-1,112403;3,018285;0,984948;-3,267146;0,98173;0,983814;2,487522;0,956842;6,423151;1,046668;-2,152387;0,977178;-6,359265;0,577073;-11,443273;0,991845;2,033662;0,990647;1,009119;1,028665;0,988827;0,97257;1,006376;3,934892;1,006037;1,005918;0,991161;0,991161;0,957808;0,957807;1,008735;0,210346;0,151825;1,131315;0,670798
2021-10-31;0,794984;1,088784;-3,205929;-4,136488;3,794659;-4,002312;0,960709;-4,722084;-3,041029;0,990057;0,825292;-3,829331;1,108555;0,97393;0,956357;-1,262782;0,933857;0,525258;0,977654;-2,387888;0,963258;0,783809;-0,003409;0,928563;-1,880563;0,964855;-0,949228;-3,93943;0,981355;-4,899292;-2,371429;1,724207;0,956476;-1,584671;0,990362;0,997468;-9,911096;1,656771;0,950399;1,008912;0,957826;-1,436572;-4,255705;0,087734;0,996101;0,961786;0,965005;1,00371;0,948248;1,012169;0,980816;-6,804547;1,020954;0,962592;-2,672874;-2,27877;1,007176;0,999686;-11,024133;-3,709189;-1,15837;0,432801;5,188039;0,9466;-1,402436;-2,079924;0,980193;-0,748899;-3,865108;0,975045;-3,346034;-6,701072;2,428721;-1,208926;7,382081;1,025005;0,976201;0,979148;0,958489;0,883817;0,984518;0,913839;0,854185;0,932226;0,8965;0,977381;-1,168556;-3,52464;0,990294;-3,651202;-1,199953;-2,271213;1,650397;-2,697499;-1,607992;-0,273405;1,033973;-3,833103;-12,114306;0,032575;1,041028;1,000364;-0,774885;0,976201;-0,730562;-1,612596;0,972651;0,996268;-0,455012;0,968136;-4,050068;1,051586;1,556194;-6,271815;-2,027724;0,985344;0,979164;0,992878;-2,041571;0,228937;-20,531737;0,016419;-2,424981;-2,195942;0,911797;-5,999843;1,001091;1,771621;-7,475049;0,988514;-4,604272;1,006734;-2,055067;0,913342;1,025046;2,365006;-0,957898;-15,522334;-0,390817;0,969382;0,979865;1,082191;1,071511;0,883866;0,992081;0,957381;1,009561;0,96683;-0,994983;0,981116;0,970232;1,041939;0,958998;0,993004;-5,275424;-0,84908;0,96424;0,976317;1,098668;1,032274;0,934613;0,982378;1,013042;0,880098;1,003933;0,965212;0,959141;0,967008;0,194901;8,535716;1,070497;0,839144;0,997418;1,111044;1,036169;1,129061;1,011236;-23,027834;-1,982353;0,840458;-2,508086;1,043723;0,959003;-0,612969;1,072053;-7,232337;1,003375;-1,231701;0,214795;-10,37747;-4,596575;1,002114;0,981666;-10,955836;1,013457;0,986946;0,994657;1,024013;1,049493;0,997062;-2,267531;1,00326;0,99099;1,024712;1,024712;1,03994;1,039941;0,997369;-0,468399;0,106281;1,089886;0,506674
2021-11-30;0,992048;0,981248;-4,96347;-2,433676;-0,631878;-16,093758;1,023779;-0,010114;1,930189;0,999135;-4,045606;-2,539718;0,940261;0,985978;1,049619;1,117405;0,998168;-0,044977;1,010781;3,77823;0,980846;-2,302685;27,167596;1,021982;2,76991;1,006458;2,60762;-5,256652;0,998444;-0,459976;-3,677699;-4,091282;1,018404;0,959441;1,026073;1,000631;-1,243145;-3,210206;1,047932;0,958478;0,997214;-2,35649;-1,349874;-0,654382;0,988337;0,969881;0,97179;0,973801;0,978269;0,910093;0,975342;-3,254265;0,953639;1,00748;-3,504167;-2,57578;0,991297;1,007247;-4,102442;0,174319;-0,952957;0,748992;6,668007;0,885548;0,877283;1,341025;1,023818;3,800755;2,104082;1,023405;-1,185322;1,330516;1,897497;2,209528;-8,406001;0,99998;1,013331;1,017724;0,978991;0,998488;0,994014;1,005724;0,974007;0,961325;0,999971;1,003539;0,348577;0,07559;0,98972;-0,900025;-0,391974;0,934769;4,745528;-1,222083;1,714762;0,628555;1,025077;0,961733;2,737096;-3,642807;1,020265;0,888391;-1,340551;0,989564;-4,384861;0,149628;0,978714;0,987137;-1,956139;1,006735;-4,104429;0,996599;-4,664186;4,1717;3,65366;1,173637;0,994121;1,026942;-5,12235;1,044193;-6,975;-5,792346;-1,227808;0,692934;0,829943;0,043296;0,969339;-3,611076;-0,990176;0,984152;-2,341148;0,907974;-2,205621;0,973726;0,982884;16,345651;-3,23128;2,470247;-2,291233;1,012412;0,987445;0,776048;0,914495;0,93196;1,035767;1,027589;1,038214;0,914113;3,984784;1,046934;1,061512;0,985505;0,9376;1,015629;-2,573449;0,391488;1,003309;1,00803;0,922352;1,014704;0,999441;0,929965;0,976545;1,584784;0,983096;0,976349;1,016419;1,001074;-14,916334;-14,249275;1,026998;1,040777;0,973662;1,115391;0,977643;0,85154;0,993639;2,111419;-3,947905;0,994188;3,198378;0,935265;0,97574;-5,776901;0,944544;0,191573;1,011078;0,020274;1,605992;1,675588;0,811743;-0,297718;1,008703;-0,555068;0,9953;0,964115;0,953767;0,986206;0,944573;0,97413;-5,422632;0,996705;1,00674;1,013064;1,013064;1,084314;1,084315;1,007062;-0,360862;1,684435;1,101678;-0,024616
